bus,vm_pu,va_degree,p_mw,q_mvar
1,1.022057,-0.024208,69.908950,-0.725683
2,0.987919,-0.119516,-34.338612,1.436206
3,1.011559,-0.011910,-40.714867,-0.230626
4,1.048377,-0.033833,-101.040317,-17.383452
5,1.026449,-0.039586,-3.106725,-2.721527
7,1.022494,0.014584,35.230586,-2.267873
8,1.059501,0.020342,127.599422,-89.013423
9,1.021825,0.010839,98.992423,-3.482036
10,1.036067,-0.014686,-6.980539,-7.109589
11,1.030934,-0.005517,159.758560,3.270930
12,1.070504,-0.044050,-261.895654,0.832382
13,1.033654,0.000175,85.832030,68.060451
14,1.081042,0.019944,123.927564,65.347236
15,1.051092,-0.025415,-7.709539,3.975936
16,1.010972,-0.012942,-54.326532,-9.529777
17,1.011176,-0.014450,-13.401219,0.655537
18,1.051643,-0.028449,-2.053338,1.115308
19,1.019453,-0.032702,-0.705636,-0.000549
20,0.989010,-0.061201,-5.058199,0.191119
21,0.990697,-0.059293,-4.695274,0.303405
26,1.045853,-0.036121,-35.882905,-4.022861
29,1.012142,-0.024273,-0.706000,-0.069968
30,0.966232,-0.138333,-20.370003,-0.723039
34,1.009672,-0.015366,34.337933,-27.607982
35,1.012805,-0.025109,-27.900412,-0.219395
36,1.017652,-0.026118,-0.230760,9.441151
42,1.042000,-0.046381,-27.553604,0.896125
55,1.032273,-0.034499,-7.634262,-0.885749
68,1.026021,-0.041500,-9.213924,-2.741030
72,1.063857,-0.026127,-38.033844,-0.826514
103,1.049821,-0.033686,-28.173501,-5.565833
