bus,vm_pu,va_degree,p_mw,q_mvar
1,1.072916,-0.046098,0.237068,-0.603198
2,1.051298,-0.095865,-20.281561,5.402782
3,1.055827,-0.032587,-22.072132,-5.888976
4,1.085698,-0.016552,-67.854752,-7.367203
5,1.073328,-0.051523,-15.818145,0.625012
7,1.060908,-0.024121,56.237706,6.920210
8,1.089311,0.038660,142.467546,-87.619190
9,1.057634,-0.027855,-42.943179,-14.948954
10,1.063083,-0.012962,5.915550,-27.264617
11,1.052399,-0.010883,-3.535411,-65.930061
12,1.102504,-0.029190,-176.551961,47.489862
13,1.057127,-0.001125,1.570615,30.634105
14,1.108758,0.037724,193.974629,60.254334
15,1.084231,-0.013531,-3.382288,4.432172
16,1.057065,-0.034167,-17.306961,2.005638
17,1.058607,-0.034379,-6.999076,1.845556
18,1.087013,-0.014302,0.338473,1.317731
19,1.073983,-0.048758,1.149690,0.039840
20,1.040941,-0.071473,-4.404546,0.105868
21,1.053303,-0.051318,-0.360413,2.134993
26,1.083542,-0.021292,-22.172574,0.180676
29,1.064619,-0.038928,1.087295,0.043386
30,1.039659,-0.095708,-11.455015,2.329832
34,1.059682,-0.029488,48.002186,-30.695983
35,1.067058,-0.035798,-2.886834,-5.573093
36,1.074621,-0.041228,1.690580,27.512025
42,1.086153,-0.034142,-15.475159,4.008586
55,1.077704,-0.035176,-2.046246,-0.949469
68,1.071920,-0.052105,-6.166869,-1.913516
72,1.098577,-0.005994,-12.244512,-9.218498
103,1.087762,-0.014962,4.648004,27.889682
