bus,vm_pu,va_degree,p_mw,q_mvar
1,1.022518,0.037353,107.180649,-1.282911
2,0.985000,-0.060693,-36.269506,0.499993
3,1.010042,0.049122,-45.313380,1.695522
4,1.047745,-0.029285,-109.517335,-21.944205
5,1.030464,0.001842,-3.037453,-0.473883
7,1.021038,0.075367,36.083666,-13.777036
8,1.067586,0.013909,103.247052,-46.138772
9,1.022194,0.070184,120.796460,3.766577
10,1.040998,0.016926,9.626081,3.123559
11,1.031320,-0.005793,170.336467,8.273822
12,1.067449,-0.045061,-277.643299,-19.618110
13,1.035173,-0.000262,68.078762,82.260934
14,1.084086,0.014929,109.682749,51.366545
15,1.050218,-0.019223,-7.385545,3.500414
16,1.010010,0.048037,-62.989475,-9.189863
17,1.009211,0.046196,-11.988007,0.658305
18,1.050073,-0.023750,-1.599943,1.148761
19,1.019364,0.025421,0.163108,0.017074
20,0.993610,0.002211,-4.328240,0.917703
21,0.984945,-0.033251,-10.205045,0.142402
26,1.043340,-0.027072,-39.997830,-6.502900
29,1.010681,0.039366,0.157207,0.006440
30,0.962204,-0.077562,-20.652764,-1.399815
34,1.007618,0.048723,30.132935,-37.247957
35,1.012475,0.043626,-5.614476,1.120599
36,1.016561,0.041184,-0.248716,1.124670
42,1.041773,-0.028481,-28.650731,0.428575
55,1.031037,0.002494,-7.450433,-0.944169
68,1.029141,0.000701,-8.665408,-2.568690
72,1.063046,-0.024299,-32.273593,-6.383678
103,1.048377,-0.027386,-36.327453,-8.435735
