bus,vm_pu,va_degree,p_mw,q_mvar
1,1.021751,0.025364,101.668265,-2.291259
2,0.982348,-0.077101,-37.017469,0.116303
3,1.010174,0.037342,-43.866939,1.555383
4,1.042811,-0.035855,-109.702450,-22.093925
5,1.025534,-0.008007,-4.905653,-1.168989
7,1.021579,0.062290,35.967257,-10.089057
8,1.059879,0.014907,119.641974,-67.575006
9,1.021423,0.057387,136.997876,-4.202413
10,1.040444,-0.015367,-42.877601,21.621141
11,1.028170,-0.006104,158.709878,16.752221
12,1.064008,-0.044400,-253.031134,-16.915513
13,1.030233,0.000233,107.078143,61.225070
14,1.079970,0.015642,105.193346,69.101442
15,1.046137,-0.025688,-7.657172,3.580191
16,1.011057,0.035117,-62.577409,-8.984405
17,1.010116,0.033750,-13.023711,0.689730
18,1.046341,-0.030702,-1.501731,1.354277
19,1.018966,0.017873,0.135400,-0.017537
20,0.988524,0.000124,-3.152153,0.218679
21,0.986649,-0.026088,-7.626581,0.107122
26,1.038970,-0.034797,-40.146042,-6.632926
29,1.011736,0.028220,0.085587,0.028128
30,0.965873,-0.082318,-19.766255,-0.797232
34,1.008314,0.037246,30.020482,-35.036469
35,1.012656,0.030774,-5.504055,1.374599
36,1.017820,0.029516,0.230801,4.995584
42,1.036338,-0.034011,-28.481700,-1.169333
55,1.027814,-0.005698,-7.572018,-0.944961
68,1.024606,-0.010085,-8.925317,-2.656026
72,1.058780,-0.027996,-48.496875,-1.292444
103,1.043461,-0.035312,-44.448935,-15.645475
