bus,vm_pu,va_degree,p_mw,q_mvar
1,1.062788,-0.040815,11.646268,-0.753689
2,1.040013,-0.099101,-23.013212,4.807351
3,1.048333,-0.038100,-23.731722,-4.775704
4,1.080699,-0.019006,-73.965106,-9.122403
5,1.065703,-0.046456,-12.062846,-0.823008
7,1.052346,-0.029024,36.708184,8.216313
8,1.085240,0.044507,157.726323,-85.364011
9,1.050052,-0.033654,-13.383789,-13.158717
10,1.056477,-0.025149,-12.230523,-22.553634
11,1.047129,-0.011651,-3.850633,-79.935085
12,1.097016,-0.030593,-188.262440,46.661086
13,1.053731,0.000627,1.016285,57.249588
14,1.103057,0.044507,216.854508,58.349886
15,1.079946,-0.015745,-4.395081,4.384998
16,1.049493,-0.038699,-21.991358,0.359638
17,1.048761,-0.039040,-8.837409,1.730756
18,1.081946,-0.017393,-0.314223,1.396831
19,1.063124,-0.044053,0.403595,0.001677
20,1.030346,-0.070160,-4.724176,0.109437
21,1.043304,-0.054535,-1.599500,2.131632
26,1.077430,-0.023870,-24.293607,-0.084165
29,1.054431,-0.040413,0.414504,-0.006438
30,1.027762,-0.105249,-13.065812,2.136286
34,1.049090,-0.032952,39.739168,-27.442369
35,1.054732,-0.037691,-27.228498,-5.548968
36,1.063454,-0.032549,37.044948,16.681264
42,1.079434,-0.032758,-17.512379,3.817533
55,1.069498,-0.034677,-2.777574,-0.942278
68,1.063732,-0.046542,-6.842605,-2.205798
72,1.093196,-0.005803,-13.886808,-9.540476
103,1.082963,-0.019226,-0.343759,27.458882
