bus,vm_pu,va_degree,p_mw,q_mvar
1,1.076575,-0.039614,-2.589144,-1.735757
2,1.055501,-0.091975,-21.198070,5.325535
3,1.060202,-0.031603,-21.604610,-5.860245
4,1.088537,-0.015932,-66.481369,-6.573831
5,1.084471,-0.028589,13.232234,0.509162
7,1.065123,-0.023375,47.781731,12.689502
8,1.089917,0.039885,139.676614,-107.063218
9,1.063023,-0.027581,-36.750175,-17.373428
10,1.064368,-0.006324,16.239454,-33.074974
11,1.051718,-0.010294,-5.033974,-94.757641
12,1.101653,-0.029841,-185.195837,45.896499
13,1.059654,-0.000412,0.677230,66.631122
14,1.111639,0.037219,191.891017,76.836875
15,1.086886,-0.012001,-4.400517,4.445230
16,1.061989,-0.033854,-20.859340,2.590420
17,1.063909,-0.032829,-7.424267,2.101657
18,1.089140,-0.013307,-0.749861,1.290366
19,1.078071,-0.043368,0.109920,-0.070466
20,1.045629,-0.069433,-4.866161,0.165342
21,1.056185,-0.055701,-2.165157,2.198064
26,1.085463,-0.020054,-23.470044,-0.487660
29,1.068453,-0.036186,0.044963,0.093409
30,1.046235,-0.096825,-12.333364,2.536891
34,1.064732,-0.029268,43.530737,-30.319974
35,1.070839,-0.033401,-7.134925,-5.573906
36,1.079388,-0.036429,6.914080,26.931356
42,1.091816,-0.022667,-15.933820,4.021597
55,1.081193,-0.031810,-3.109966,-0.995786
68,1.084519,-0.029666,-6.680468,-1.667336
72,1.099899,-0.004936,-10.135647,-9.848954
103,1.090821,-0.015063,1.114571,28.379556
