bus,vm_pu,va_degree,p_mw,q_mvar
1,1.031078,-0.003820,73.098019,-0.527288
2,0.995203,-0.100987,-35.608750,0.639857
3,1.018292,0.003201,-40.076420,1.244466
4,1.054896,-0.033498,-106.673960,-21.720605
5,1.042754,-0.009581,20.599426,-0.382919
7,1.028588,0.025303,36.094928,-3.019396
8,1.068028,0.005994,98.158283,-76.583241
9,1.029417,0.020842,85.433059,-4.686232
10,1.046015,-0.004032,6.980827,0.964409
11,1.035037,-0.005465,191.416467,-2.402741
12,1.071574,-0.047432,-289.141262,-17.699189
13,1.040120,0.000588,127.919195,82.839780
14,1.089973,0.006883,75.701953,73.975313
15,1.056938,-0.024159,-7.083548,3.839810
16,1.018584,0.000519,-57.886963,-7.821808
17,1.017468,0.001110,-10.833825,0.695414
18,1.055708,-0.029202,-1.834209,1.275491
19,1.030494,-0.011322,0.053635,-0.001716
20,1.003808,-0.039999,-5.171913,1.214487
21,0.998959,-0.032665,-3.690884,0.025472
26,1.049878,-0.034449,-38.486417,-6.029055
29,1.019291,-0.004653,0.089478,-0.019721
30,0.968737,-0.117047,-20.303859,-1.515556
34,1.015721,0.002291,42.052212,-36.010641
35,1.020860,-0.006957,-29.033436,1.401392
36,1.025626,-0.006681,1.326769,6.806654
42,1.049784,-0.035573,-26.641248,-0.069215
55,1.038465,-0.022827,-7.477774,-0.962096
68,1.040183,-0.011252,-8.559418,-3.048592
72,1.067289,-0.030851,-36.358237,-6.471710
103,1.054408,-0.033921,-30.501397,-9.204682
