bus,vm_pu,va_degree,p_mw,q_mvar
1,1.026168,0.028745,97.904299,-0.423960
2,0.989809,-0.071039,-36.123135,0.538527
3,1.014706,0.041317,-42.937012,1.715061
4,1.050477,-0.031490,-108.987430,-21.893613
5,1.033180,-0.002956,-2.302397,-0.639919
7,1.026067,0.065414,36.135370,-8.917614
8,1.066430,0.011741,102.904603,-62.717829
9,1.025948,0.060781,123.812420,-2.791846
10,1.042903,0.000351,-18.394128,6.353056
11,1.030676,-0.005126,170.833763,-13.626479
12,1.066266,-0.045370,-271.505148,-24.416852
13,1.038390,0.000420,94.540449,103.300722
14,1.088089,0.013296,99.247838,65.415156
15,1.054048,-0.022703,-7.376266,3.485158
16,1.015528,0.039338,-59.520442,-7.827686
17,1.014603,0.037883,-11.304251,0.689381
18,1.052806,-0.027808,-1.944314,1.097516
19,1.025488,0.022430,0.064394,0.015200
20,1.000495,-0.004632,-4.801102,1.204834
21,0.994892,-0.002836,-4.396891,0.101590
26,1.045854,-0.030511,-39.284910,-6.297778
29,1.015637,0.030706,-0.051677,-0.048020
30,0.965963,-0.082854,-20.511453,-1.636517
34,1.012929,0.039832,30.114678,-36.305597
35,1.016366,0.034377,-7.714248,1.381748
36,1.020523,0.031719,0.573249,1.471294
42,1.043257,-0.031132,-28.281395,-0.222822
55,1.034093,-0.003716,-7.610289,-1.016631
68,1.032798,-0.004193,-8.801758,-3.003925
72,1.063660,-0.026846,-34.204224,-4.089330
103,1.050105,-0.031607,-34.920601,-8.906496
