bus,vm_pu,va_degree,p_mw,q_mvar
1,1.036071,-0.047723,-2.880780,-1.067843
2,1.006127,-0.138936,-34.114200,2.573985
3,1.031243,-0.035028,-34.430112,-2.847114
4,1.059563,-0.042772,-113.051947,-20.784925
5,1.042090,-0.057284,0.515358,-0.677901
7,1.041000,-0.026321,35.927419,16.197456
8,1.065033,0.010264,144.716408,-108.826641
9,1.038173,-0.029870,18.586384,-13.697313
10,1.045591,-0.046970,-34.159020,-5.459333
11,1.037846,-0.003457,268.835437,-10.368008
12,1.075113,-0.059667,-373.694057,-1.149848
13,1.045047,0.000121,168.187589,98.843330
14,1.088235,0.008400,74.289660,71.834343
15,1.062446,-0.034355,-7.072997,4.187627
16,1.032454,-0.037611,-34.167220,-2.478620
17,1.032407,-0.036461,-12.284529,1.102381
18,1.061584,-0.038237,-1.466269,1.359933
19,1.036260,-0.055232,-0.196167,0.085558
20,1.004165,-0.085936,-5.688893,0.230659
21,1.011231,-0.074701,-3.482948,1.020815
26,1.056016,-0.047196,-38.643702,-3.943685
29,1.032972,-0.039952,-0.099538,-0.116257
30,0.996990,-0.134532,-17.727788,0.635752
34,1.031354,-0.026469,66.834494,-28.694410
35,1.034794,-0.027793,-17.619781,-2.737427
36,1.040761,-0.022993,61.842529,5.189152
42,1.051741,-0.059844,-27.313982,1.013754
55,1.044401,-0.051518,-7.600389,-0.965567
68,1.041907,-0.056685,-7.579322,-2.222656
72,1.071401,-0.037176,-38.838775,-6.749097
103,1.060822,-0.043097,-23.742163,-2.418685
